scenario,traffic_id,case_id,seed,avg_power_unit,energy_unit_ms,arrived_count,delivered_count,pdb_satisfied_count,pdb_eligible_count,completion_rate,pdb_ratio,delay_mean_ms,delay_samples_json,traffic_sha256
nominal,IM,1-4,1050,8.10669646875,25941.4287,2,2,2,2,1.0,1.0,248.855687,"[200.726214,296.98516]",b3a26e5221046f7ee0ccbc90af5f1f0665588536e11b6554bf192f2a06255ebe
nominal,IM,1-4,1051,4.81294646875,15401.4287,0,0,0,0,,,,[],3b38d89321fd2335eeb8599d0ab87040f6c9a1305a309f63a07076e2d84a6421
nominal,IM,1-4,1052,4.81294646875,15401.4287,0,0,0,0,,,,[],212d8b38a50ee73c56803288369ff4697efdaa9f80adf2ad425240a34b5a89d7
nominal,IM,1-4,1053,8.10669646875,25941.4287,1,1,1,1,1.0,1.0,130.939679,[130.939679],003ed4b3adcf97afdebb240fd2edfbca85b04744083508bcbb014424638fea03
nominal,IM,1-4,1054,11.493852718750002,36780.328700000005,3,3,3,3,1.0,1.0,136.84980233333334,"[195.833895,47.341965,167.373547]",bfb6e8fff3c074f87fa14c011c27ae40f261fe8b849a4eded5e11d0d784f1d74
nominal,IM,1-4,1055,14.78760271875,47320.3287,5,5,5,5,1.0,1.0,141.2554882,"[297.275579,187.898908,153.168562,66.437042,1.49735]",54a5ad5b75095e5c0c7de495bcf8fd2771dd377c67a153939c8fdba1efce18d7
nominal,IM,1-4,1056,8.200102718750001,26240.328700000002,3,3,2,2,1.0,1.0,196.50104966666666,"[224.562841,208.527905,156.412403]",39cb6ab71d7f761457c13d60b5b79281a31bae50193f4536fb325d09ffdfef73
nominal,IM,1-4,1057,8.10669646875,25941.4287,3,3,1,2,1.0,0.5,241.827361,"[302.46946,121.755056,301.257567]",1ebf358b2505fe84bcc985e5ae510be980147cf37abe3b170e022b58fbb8f0a8
nominal,IM,1-4,1058,8.494571468750001,27182.6287,2,2,1,2,1.0,0.5,284.5771725,"[268.599573,300.554772]",76ea2d2ae1374fb00116abbccb288a23662d5236ccda8685270d26fc75fd43e3
nominal,IM,1-4,1059,1.5191964687500001,4861.4287,0,0,0,0,,,,[],4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945
nominal,IM,1-4,1060,4.81294646875,15401.4287,1,1,1,1,1.0,1.0,113.302335,[113.302335],6bc8718d9bd6b91c1d9c8c0727521f74435cfe64e9d292d91c45a412c0558b72
nominal,IM,1-4,1061,8.200102718750001,26240.328700000002,3,3,3,3,1.0,1.0,180.80355666666665,"[223.744483,95.491238,223.174949]",ba5e8f69261dbfe946e30b21cdbd41b7044230c0a4689ad50ff104449a3fc405
nominal,IM,1-4,1062,8.10669646875,25941.4287,2,2,1,1,1.0,1.0,234.667077,"[247.086159,222.247995]",142319cd9401f990c2e3f60fd5306243dfbd94e3596266c09cf14be77e356698
nominal,IM,1-4,1063,1.90707146875,6102.6287,0,0,0,0,,,,[],e78c7bf4e47b8d9236d93630d587c817338ca551887f8ba457c17e856b539daf
nominal,IM,1-4,1064,11.400446468750001,36481.428700000004,4,4,3,3,1.0,1.0,92.17061174999999,"[109.752085,155.499857,8.54624,94.884265]",25565ef647f8b434fc30f657f6f91000c548df1cc83635275ed21647ba86ecb4
nominal,IM,1-5,1001,7.342079387718746,23494.65404069999,1,1,1,1,1.0,1.0,12.540703,[12.540703],9430acf4d71e09c80a2cc85a31e7211044bfd1c2c2d71a64aaa301b323b0a02b
nominal,IM,1-5,1002,7.637423161906247,24439.75411809999,0,0,0,0,,,,[],fed7f4a040e90a1dacf0aab4ed4c699829d5e2ba226e6db81a8dc5ff0d2aa7f2
nominal,IM,1-5,1003,9.638086098812499,30841.875516199994,0,0,0,0,,,,[],00e9a16ea795d779e8c86fa9bb37e1c3cb5665bbd8baccb27522b414889ba43a
nominal,IM,1-5,1004,7.921630735937497,25349.21835499999,1,1,1,1,1.0,1.0,13.577882,[13.577882],4eee956a337a0647f6ccabe80f174f986c0f130a1f2cb362a52cff4b3e06b783
nominal,IM,1-5,1005,8.515070461531247,27248.225476899992,1,1,1,1,1.0,1.0,12.304992,[12.304992],f836270220b6c09661e2dccf89feaa8952c59643f7ec7639da215db6d79dffc7
nominal,IM,1-5,1006,7.729619564281247,24734.78260569999,1,1,0,0,1.0,,12.897151,[12.897151],62b4c64a45d6940cd171844d0cc992f1ce431e3f6c6efc7597afe4171c7f5909
nominal,IM,1-5,1007,6.944112882812497,22221.161224999993,1,1,1,1,1.0,1.0,13.563148,[13.563148],526e2915967165192fbc2e6c5304b2d421bf7a8e9a0321e0de002c6d827a940d
nominal,IM,1-5,1008,7.726871809374997,24725.989789999992,0,0,0,0,,,,[],bf8e90f32f6e403a96cdcb9b39746b36596389e86839ff581ef8c0194096b304
nominal,IM,1-5,1009,9.146751265624996,29269.604049999987,2,2,2,2,1.0,1.0,11.0624125,"[13.339249,8.785576]",7d1c0a3b98abc7413c3a261eead8750d23aa17a50fc3a6b51d05e683b57b71da
nominal,IM,1-5,1010,7.901655290031248,25285.296928099993,1,1,1,1,1.0,1.0,14.919389,[14.919389],0f1f07778d86aa1cb0f1a203a4ba203a148f514568f0187b632ab0fab7537692
nominal,IM,1-5,1011,8.275188765624996,26480.60404999999,2,2,1,1,1.0,1.0,13.565052000000001,"[11.387078,15.743026]",480470adb016a632676b0212c045a35e34edd6cfb00d19c6a09e1c280a53d522
nominal,IM,1-5,1012,7.5921731568437485,24294.954101899995,0,0,0,0,,,,[],4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945
nominal,IM,1-5,1013,9.028217794718747,28890.29694309999,1,1,0,0,1.0,,11.925165,[11.925165],32c72b8b2fcb64ba3221589faa358b75f435002335ca5a7e5074be3cbb6b254e
nominal,IM,1-5,1014,11.359579388843747,36350.65404429999,3,3,3,3,1.0,1.0,13.156079666666665,"[14.31988,12.720937,12.427422]",57230bb1bfab97f2a0237d99c5c7af82dde4122d4761663f4616751080004dae
nominal,IM,1-5,1015,9.526304848812497,30484.17551619999,1,1,0,0,1.0,,14.858891,[14.858891],bf67c06894aa6068cf0e9896405b36e3ccc16d8c98e1ef5a4569673883ee7582
nominal,IM,1-5,1016,9.633563775374997,30827.404081199988,2,2,2,2,1.0,1.0,14.164642,"[12.877647,15.451637]",7882e23233b2b60064d7e77682e42fafce9d3778fe1d8aed19c34c4608504159
nominal,IM,1-5,1017,8.238077162499996,26361.84691999999,1,1,1,1,1.0,1.0,11.884945,[11.884945],556b92892b4b948c0b10adfc8bc689adb048fe2b1af9590348bb6a2d07325d97
nominal,IM,1-5,1018,7.534090559374996,24109.089789999987,1,1,1,1,1.0,1.0,11.5171,[11.5171],319be9bbb2c28f7a317c7ef2622146771d8a7b5bd8b9277e761b69bbf5854d8c
nominal,IM,1-5,1019,7.931414235718747,25380.52555429999,1,1,1,1,1.0,1.0,15.936368,[15.936368],3ed8ea05f77cacda73961ccc1b47fa64661d29d5849b257322361f2224c55642
nominal,IM,1-5,1020,7.976956637499998,25526.261239999993,1,1,0,0,1.0,,15.887091,[15.887091],9f5a77689a176c94a1f4bd367c761905d81b90234decad2e6c99f04f0b636fc6
nominal,IM,1-5,1021,9.091507961531248,29092.825476899994,0,0,0,0,,,,[],4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945
nominal,IM,1-5,1022,9.43585617284375,30194.739753099995,3,3,3,3,1.0,1.0,13.405079666666666,"[14.037442,14.321487,11.85631]",45d3db62d61c7d20e187490b1e8399710147af2c1767c9fb15746b56fd756ef2
nominal,IM,1-5,1023,8.240717784968746,26370.29691189999,2,2,1,1,1.0,1.0,13.099376,"[12.3444,13.854352]",306f5bc75fd32aeb29661f0abb01d924b23b0cbb28d780557cb827fe180d334e
nominal,IM,1-5,1024,10.032425364437497,32103.76116619999,3,3,3,3,1.0,1.0,15.260172333333335,"[15.209027,16.886059,13.685431]",a4ad7f92fa62a44cce84eb5c61939aac8ca708187fcdcfcd1eed9e03dc1028b8
nominal,IM,1-5,1025,8.684005746531248,27788.818388899992,2,2,1,1,1.0,1.0,8.479616,"[1.0,15.959232]",1b152ca3b9a066c35cc082a63e1cb9193a2067a815a108385d3953e0f2917063
nominal,IM,1-5,1026,10.567822678125,33817.032569999996,5,5,5,5,1.0,1.0,14.310863000000001,"[15.946555,15.045338,15.297584,12.026803,13.238035]",062dba369179d936dd401a7a4cc770a10c4eeb23f519b066670483afe5289278
nominal,IM,1-5,1027,8.974235638093747,28717.554041899988,1,1,1,1,1.0,1.0,16.063456,[16.063456],90653b99453fe0ee0d6095b94709c83b20636a068b73cac656e026ca28ca0efa
nominal,IM,1-5,1028,9.005900819718747,28818.88262309999,2,2,2,2,1.0,1.0,13.6307145,"[14.936657,12.324772]",3e37a112ade938f373697b748900021ac8e57dd9be9c171e6f290a5badafcba4
nominal,IM,1-5,1029,8.751978942187497,28006.33261499999,2,2,1,1,1.0,1.0,14.592141999999999,"[13.590447,15.593837]",25507ef2c38bb8677bca2bcca6f268fd2f13cc9b7be38c10e3020821da44180a
nominal,IM,1-5,1030,11.485333854468749,36753.0683343,6,6,5,5,1.0,1.0,12.623273166666666,"[14.147692,8.238701,11.148673,14.36461,13.413073,14.42689]",96f5342ffe2816487b472242efea79a7432ce5f3765c5a3c95fd0373dffaa244
nominal,IM,1-5,1031,8.993523583999997,28779.27546879999,0,0,0,0,,,,[],4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945
nominal,IM,1-5,1032,9.898391888468748,31674.854043099993,2,2,2,2,1.0,1.0,15.51415,"[15.339306,15.688994]",fc358eb7880767f6f1bbba495b57ce3b25aaa45e3968cf80be5195b18056f689
nominal,IM,1-5,1033,7.550737882812496,24162.361224999986,0,0,0,0,,,,[],4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945
nominal,IM,1-5,1034,7.114378510343747,22766.01123309999,1,1,1,1,1.0,1.0,14.748908,[14.748908],0c6acd47f16dad175737a3d64efe8118bd4083e913301f3f838e261864232c11
nominal,IM,1-5,1035,9.305702157812497,29778.246904999993,2,2,2,2,1.0,1.0,14.68823,"[15.741549,13.634911]",1e1b08f9beb064df2383befa09a2d2802c1848d1c18a4d306a5d03502c008015
nominal,IM,1-5,1036,8.442813770687497,27017.004066199992,2,2,2,2,1.0,1.0,12.609055,"[13.693636,11.524474]",a0723963f0b8528010109bf69b058e5045cbc3a808dc89cd34d7f240bf136604
nominal,IM,1-5,1037,8.990773598812497,28770.475516199993,2,2,2,2,1.0,1.0,13.4327725,"[14.224294,12.641251]",5fd4ce6e37d18f80f80e5adcd40c47000ae31005b1e818cae07483c33a4b4794
nominal,IM,1-5,1038,10.227583849406246,32728.26831809999,2,2,2,2,1.0,1.0,12.434964,"[12.170518,12.69941]",d573b0f0caf37840d976dbf6431a142e4314df290863161ad5328a7fde35a891
nominal,IM,1-5,1039,9.049438770687498,28958.204066199993,1,1,1,1,1.0,1.0,12.605566,[12.605566],fd6941408e266c611388e4a2780adf9ab6674d92550d053d2d7f64ebbdbafd07
nominal,IM,1-5,1040,9.755449912718747,31217.439720699993,2,2,1,1,1.0,1.0,14.285617,"[12.988384,15.58285]",68ca7b0e3480e0221bf34309f0cf78704c9d5eec0c3e9ecb1d89cb85e669b5c7
nominal,IM,1-5,1041,9.776362878499999,31284.361211199997,1,1,1,1,1.0,1.0,15.99717,[15.99717],fd88be1be03817ff14582416d4d2aaa421e516111555b04282ef27a81acdda10
nominal,IM,1-5,1042,9.028682064656246,28891.78260689999,2,2,2,2,1.0,1.0,13.732415,"[15.710869,11.753961]",de646cd8e9067faa9dd5789998062d51be1092abca8d7fd1eedc0587759fde5f
nominal,IM,1-5,1043,7.756637431843748,24821.239781899993,0,0,0,0,,,,[],4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945
nominal,IM,1-5,1044,11.253644109749999,36011.661151199994,4,4,3,3,1.0,1.0,14.17791675,"[14.604389,11.835529,14.345344,15.926405]",3c391600ed5436ff2d4a36770b490cfc8bdae5f5b6fe1f30be377db54e09309b
nominal,IM,1-5,1045,8.674436534968747,27758.19691189999,0,0,0,0,,,,[],dce0559ffbbb13d9308379f35af716591345d0c0a5b9d0286f717f6301dce857
nominal,IM,1-5,1046,7.830398598437496,25057.275514999987,0,0,0,0,,,,[],4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945
nominal,IM,1-5,1047,6.960760206249997,22274.43265999999,0,0,0,0,,,,[],4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945
nominal,IM,1-5,1048,11.047166437875,35350.932601199995,5,5,5,5,1.0,1.0,14.3560228,"[13.513607,15.839265,14.293879,12.39117,15.742193]",4c10015ca84c9a75cf9eb61e678cb0db48a6a52b737208b8d88ee0890db748ef
nominal,IM,1-5,1049,7.693295902749997,24618.546888799992,1,1,1,1,1.0,1.0,15.257599,[15.257599],53b8042c0d29fe91598b0f284d9ff85da53a5746eafb492801f6a2bf94e33ecd
nominal,IM,1-5,1050,9.548978932812497,30556.73258499999,2,2,2,2,1.0,1.0,15.355687,"[12.226214,18.48516]",b3a26e5221046f7ee0ccbc90af5f1f0665588536e11b6554bf192f2a06255ebe
nominal,IM,1-5,1051,8.176374040031247,26164.396928099988,0,0,0,0,,,,[],3b38d89321fd2335eeb8599d0ab87040f6c9a1305a309f63a07076e2d84a6421
nominal,IM,1-5,1052,7.550737882812498,24162.361224999993,0,0,0,0,,,,[],212d8b38a50ee73c56803288369ff4697efdaa9f80adf2ad425240a34b5a89d7
nominal,IM,1-5,1053,8.589757961531248,27487.225476899992,1,1,1,1,1.0,1.0,12.439679,[12.439679],003ed4b3adcf97afdebb240fd2edfbca85b04744083508bcbb014424638fea03
nominal,IM,1-5,1054,8.409702148062497,26911.046873799987,3,3,3,3,1.0,1.0,13.016469,"[12.333895,12.841965,13.873547]",bfb6e8fff3c074f87fa14c011c27ae40f261fe8b849a4eded5e11d0d784f1d74
nominal,IM,1-5,1055,11.001340531249998,35204.289699999994,5,5,5,5,1.0,1.0,14.5554882,"[13.775579,19.398908,14.668562,12.937042,11.99735]",54a5ad5b75095e5c0c7de495bcf8fd2771dd377c67a153939c8fdba1efce18d7
nominal,IM,1-5,1056,8.352382966593748,26727.625493099993,3,3,2,2,1.0,1.0,9.991748,"[16.062841,1.0,12.912403]",39cb6ab71d7f761457c13d60b5b79281a31bae50193f4536fb325d09ffdfef73
nominal,IM,1-5,1057,10.013347250968748,32042.711203099992,3,3,2,2,1.0,1.0,13.327361000000002,"[13.96946,13.255056,12.757567]",1ebf358b2505fe84bcc985e5ae510be980147cf37abe3b170e022b58fbb8f0a8
nominal,IM,1-5,1058,9.152503496281247,29288.011188099987,2,2,2,2,1.0,1.0,13.5771725,"[15.099573,12.054772]",76ea2d2ae1374fb00116abbccb288a23662d5236ccda8685270d26fc75fd43e3
nominal,IM,1-5,1059,7.642470015249999,24455.904048799996,0,0,0,0,,,,[],4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945
nominal,IM,1-5,1060,8.861119569718745,28355.582623099985,1,1,1,1,1.0,1.0,14.802335,[14.802335],6bc8718d9bd6b91c1d9c8c0727521f74435cfe64e9d292d91c45a412c0558b72
nominal,IM,1-5,1061,9.787115094343747,31318.76830189999,3,3,3,3,1.0,1.0,15.303556666666665,"[15.244483,15.991238,14.674949]",ba5e8f69261dbfe946e30b21cdbd41b7044230c0a4689ad50ff104449a3fc405
nominal,IM,1-5,1062,9.810512422843747,31393.63975309999,2,2,1,1,1.0,1.0,13.667076999999999,"[13.586159,13.747995]",142319cd9401f990c2e3f60fd5306243dfbd94e3596266c09cf14be77e356698
nominal,IM,1-5,1063,8.704389662499999,27854.046919999993,0,0,0,0,,,,[],e78c7bf4e47b8d9236d93630d587c817338ca551887f8ba457c17e856b539daf
nominal,IM,1-5,1064,10.488896364218746,33564.46836549999,4,4,3,3,1.0,1.0,12.420611749999999,"[11.252085,11.999857,15.04624,11.384265]",25565ef647f8b434fc30f657f6f91000c548df1cc83635275ed21647ba86ecb4
nominal,IM,1-6,1001,3.6478405593749983,11673.089789999995,1,1,1,1,1.0,1.0,12.540703,[12.540703],9430acf4d71e09c80a2cc85a31e7211044bfd1c2c2d71a64aaa301b323b0a02b
nominal,IM,1-6,1002,4.052028059374998,12966.489789999994,0,0,0,0,,,,[],fed7f4a040e90a1dacf0aab4ed4c699829d5e2ba226e6db81a8dc5ff0d2aa7f2
nominal,IM,1-6,1003,6.143925368749999,19660.561179999997,0,0,0,0,,,,[],00e9a16ea795d779e8c86fa9bb37e1c3cb5665bbd8baccb27522b414889ba43a
nominal,IM,1-6,1004,4.035380735937498,12913.218354999994,1,1,1,1,1.0,1.0,13.577882,[13.577882],4eee956a337a0647f6ccabe80f174f986c0f130a1f2cb362a52cff4b3e06b783
nominal,IM,1-6,1005,4.697273589062498,15031.275484999995,1,1,1,1,1.0,1.0,12.304992,[12.304992],f836270220b6c09661e2dccf89feaa8952c59643f7ec7639da215db6d79dffc7
nominal,IM,1-6,1006,4.0353807359374985,12913.218354999995,1,1,0,0,1.0,,12.897151,[12.897151],62b4c64a45d6940cd171844d0cc992f1ce431e3f6c6efc7597afe4171c7f5909
nominal,IM,1-6,1007,3.2603003828124986,10432.961224999995,1,1,1,1,1.0,1.0,13.563148,[13.563148],526e2915967165192fbc2e6c5304b2d421bf7a8e9a0321e0de002c6d827a940d
nominal,IM,1-6,1008,4.043059309374999,12937.789789999995,0,0,0,0,,,,[],bf8e90f32f6e403a96cdcb9b39746b36596389e86839ff581ef8c0194096b304
nominal,IM,1-6,1009,5.260501265624998,16833.604049999994,2,2,2,2,1.0,1.0,11.0624125,"[13.339249,8.785576]",7d1c0a3b98abc7413c3a261eead8750d23aa17a50fc3a6b51d05e683b57b71da
nominal,IM,1-6,1010,4.422920912499999,14153.346919999994,1,1,1,1,1.0,1.0,14.919389,[14.919389],0f1f07778d86aa1cb0f1a203a4ba203a148f514568f0187b632ab0fab7537692
nominal,IM,1-6,1011,4.793813765624998,15340.204049999995,2,2,1,1,1.0,1.0,13.565052000000001,"[11.387078,15.743026]",480470adb016a632676b0212c045a35e34edd6cfb00d19c6a09e1c280a53d522
nominal,IM,1-6,1012,4.013528059374998,12843.289789999995,0,0,0,0,,,,[],4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945
nominal,IM,1-6,1013,5.472353942187499,17511.532614999996,1,1,0,0,1.0,,11.925165,[11.925165],32c72b8b2fcb64ba3221589faa358b75f435002335ca5a7e5074be3cbb6b254e
nominal,IM,1-6,1014,7.972079383781249,25510.654028099998,3,3,3,3,1.0,1.0,13.156079666666665,"[14.31988,12.720937,12.427422]",57230bb1bfab97f2a0237d99c5c7af82dde4122d4761663f4616751080004dae
nominal,IM,1-6,1015,5.973081618749998,19113.861179999996,1,1,0,0,1.0,,14.858891,[14.858891],bf67c06894aa6068cf0e9896405b36e3ccc16d8c98e1ef5a4569673883ee7582
nominal,IM,1-6,1016,5.9564342953125,19060.589744999997,2,2,2,2,1.0,1.0,14.164642,"[12.877647,15.451637]",7882e23233b2b60064d7e77682e42fafce9d3778fe1d8aed19c34c4608504159
nominal,IM,1-6,1017,4.422920912499998,14153.346919999993,1,1,1,1,1.0,1.0,11.884945,[11.884945],556b92892b4b948c0b10adfc8bc689adb048fe2b1af9590348bb6a2d07325d97
nominal,IM,1-6,1018,3.6478405593749983,11673.089789999995,1,1,1,1,1.0,1.0,11.5171,[11.5171],319be9bbb2c28f7a317c7ef2622146771d8a7b5bd8b9277e761b69bbf5854d8c
nominal,IM,1-6,1019,4.810461089062499,15393.475484999995,1,1,1,1,1.0,1.0,15.936368,[15.936368],3ed8ea05f77cacda73961ccc1b47fa64661d29d5849b257322361f2224c55642
nominal,IM,1-6,1020,4.422920912499998,14153.346919999993,1,1,0,0,1.0,,15.887091,[15.887091],9f5a77689a176c94a1f4bd367c761905d81b90234decad2e6c99f04f0b636fc6
nominal,IM,1-6,1021,5.214648589062499,16686.875484999997,0,0,0,0,,,,[],4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945
nominal,IM,1-6,1022,5.552246795312499,17767.189744999996,3,3,3,3,1.0,1.0,13.405079666666666,"[14.037442,14.321487,11.85631]",45d3db62d61c7d20e187490b1e8399710147af2c1767c9fb15746b56fd756ef2
nominal,IM,1-6,1023,4.422920912499999,14153.346919999994,2,2,1,1,1.0,1.0,13.099376,"[12.3444,13.854352]",306f5bc75fd32aeb29661f0abb01d924b23b0cbb28d780557cb827fe180d334e
nominal,IM,1-6,1024,6.327327148437499,20247.446874999998,3,3,3,3,1.0,1.0,15.260172333333335,"[15.209027,16.886059,13.685431]",a4ad7f92fa62a44cce84eb5c61939aac8ca708187fcdcfcd1eed9e03dc1028b8
nominal,IM,1-6,1025,4.905635207468749,15698.032663899996,2,2,1,1,1.0,1.0,8.479616,"[1.0,15.959232]",1b152ca3b9a066c35cc082a63e1cb9193a2067a815a108385d3953e0f2917063
nominal,IM,1-6,1026,6.681572678125,21381.03257,5,5,5,5,1.0,1.0,14.310863000000001,"[15.946555,15.045338,15.297584,12.026803,13.238035]",062dba369179d936dd401a7a4cc770a10c4eeb23f519b066670483afe5289278
nominal,IM,1-6,1027,5.198001265624998,16633.604049999994,1,1,1,1,1.0,1.0,16.063456,[16.063456],90653b99453fe0ee0d6095b94709c83b20636a068b73cac656e026ca28ca0efa
nominal,IM,1-6,1028,5.181353942187498,16580.332614999996,2,2,2,2,1.0,1.0,13.6307145,"[14.936657,12.324772]",3e37a112ade938f373697b748900021ac8e57dd9be9c171e6f290a5badafcba4
nominal,IM,1-6,1029,5.068166442187499,16218.132614999995,2,2,1,1,1.0,1.0,14.592141999999999,"[13.590447,15.593837]",25507ef2c38bb8677bca2bcca6f268fd2f13cc9b7be38c10e3020821da44180a
nominal,IM,1-6,1030,7.9066932078125,25301.418265,6,6,5,5,1.0,1.0,12.623273166666666,"[14.147692,8.238701,11.148673,14.36461,13.413073,14.42689]",96f5342ffe2816487b472242efea79a7432ce5f3765c5a3c95fd0373dffaa244
nominal,IM,1-6,1031,5.214648589062499,16686.875484999997,0,0,0,0,,,,[],4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945
nominal,IM,1-6,1032,6.1106307218749985,19554.018309999996,2,2,2,2,1.0,1.0,15.51415,"[15.339306,15.688994]",fc358eb7880767f6f1bbba495b57ce3b25aaa45e3968cf80be5195b18056f689
nominal,IM,1-6,1033,3.6644878828124985,11726.361224999995,0,0,0,0,,,,[],4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945
nominal,IM,1-6,1034,3.2603003828124986,10432.961224999995,1,1,1,1,1.0,1.0,14.748908,[14.748908],0c6acd47f16dad175737a3d64efe8118bd4083e913301f3f838e261864232c11
nominal,IM,1-6,1035,5.559925368749999,17791.761179999998,2,2,2,2,1.0,1.0,14.68823,"[15.741549,13.634911]",1e1b08f9beb064df2383befa09a2d2802c1848d1c18a4d306a5d03502c008015
nominal,IM,1-6,1036,4.793813765624998,15340.204049999995,2,2,2,2,1.0,1.0,12.609055,"[13.693636,11.524474]",a0723963f0b8528010109bf69b058e5045cbc3a808dc89cd34d7f240bf136604
nominal,IM,1-6,1037,5.5688941187499985,17820.461179999995,2,2,2,2,1.0,1.0,13.4327725,"[14.224294,12.641251]",5fd4ce6e37d18f80f80e5adcd40c47000ae31005b1e818cae07483c33a4b4794
nominal,IM,1-6,1038,6.343974471874999,20300.718309999997,2,2,2,2,1.0,1.0,12.434964,"[12.170518,12.69941]",d573b0f0caf37840d976dbf6431a142e4314df290863161ad5328a7fde35a891
nominal,IM,1-6,1039,5.198001265624998,16633.604049999994,1,1,1,1,1.0,1.0,12.605566,[12.605566],fd6941408e266c611388e4a2780adf9ab6674d92550d053d2d7f64ebbdbafd07
nominal,IM,1-6,1040,5.9564342953125,19060.589744999997,2,2,1,1,1.0,1.0,14.285617,"[12.988384,15.58285]",68ca7b0e3480e0221bf34309f0cf78704c9d5eec0c3e9ecb1d89cb85e669b5c7
nominal,IM,1-6,1041,6.3606217953124995,20353.989745,1,1,1,1,1.0,1.0,15.99717,[15.99717],fd88be1be03817ff14582416d4d2aaa421e516111555b04282ef27a81acdda10
nominal,IM,1-6,1042,5.181353942187498,16580.332614999996,2,2,2,2,1.0,1.0,13.732415,"[15.710869,11.753961]",de646cd8e9067faa9dd5789998062d51be1092abca8d7fd1eedc0587759fde5f
nominal,IM,1-6,1043,3.9388405593749987,12604.289789999995,0,0,0,0,,,,[],4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945
nominal,IM,1-6,1044,7.4733003546875,23914.561135,4,4,3,3,1.0,1.0,14.17791675,"[14.604389,11.835529,14.345344,15.926405]",3c391600ed5436ff2d4a36770b490cfc8bdae5f5b6fe1f30be377db54e09309b
nominal,IM,1-6,1045,4.827108412499999,15446.746919999994,0,0,0,0,,,,[],dce0559ffbbb13d9308379f35af716591345d0c0a5b9d0286f717f6301dce857
nominal,IM,1-6,1046,4.052028059374997,12966.489789999992,0,0,0,0,,,,[],4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945
nominal,IM,1-6,1047,3.2769477062499983,10486.232659999994,0,0,0,0,,,,[],4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945
nominal,IM,1-6,1048,7.805693207812499,24978.218265,5,5,5,5,1.0,1.0,14.3560228,"[13.513607,15.839265,14.293879,12.39117,15.742193]",4c10015ca84c9a75cf9eb61e678cb0db48a6a52b737208b8d88ee0890db748ef
nominal,IM,1-6,1049,4.035380735937498,12913.218354999994,1,1,1,1,1.0,1.0,15.257599,[15.257599],53b8042c0d29fe91598b0f284d9ff85da53a5746eafb492801f6a2bf94e33ecd
nominal,IM,1-6,1050,5.861842766218749,18757.896851899997,2,2,2,2,1.0,1.0,15.355687,"[12.226214,18.48516]",b3a26e5221046f7ee0ccbc90af5f1f0665588536e11b6554bf192f2a06255ebe
nominal,IM,1-6,1051,4.422920912499999,14153.346919999996,0,0,0,0,,,,[],3b38d89321fd2335eeb8599d0ab87040f6c9a1305a309f63a07076e2d84a6421
nominal,IM,1-6,1052,3.6644878828124985,11726.361224999995,0,0,0,0,,,,[],212d8b38a50ee73c56803288369ff4697efdaa9f80adf2ad425240a34b5a89d7
nominal,IM,1-6,1053,4.771961089062498,15270.275484999995,1,1,1,1,1.0,1.0,12.439679,[12.439679],003ed4b3adcf97afdebb240fd2edfbca85b04744083508bcbb014424638fea03
nominal,IM,1-6,1054,4.777166442187498,15286.932614999994,3,3,3,3,1.0,1.0,13.016469,"[12.333895,12.841965,13.873547]",bfb6e8fff3c074f87fa14c011c27ae40f261fe8b849a4eded5e11d0d784f1d74
nominal,IM,1-6,1055,7.418153031249999,23738.089699999997,5,5,5,5,1.0,1.0,14.5554882,"[13.775579,19.398908,14.668562,12.937042,11.99735]",54a5ad5b75095e5c0c7de495bcf8fd2771dd377c67a153939c8fdba1efce18d7
nominal,IM,1-6,1056,4.468773589062498,14300.075484999994,3,3,2,2,1.0,1.0,9.991748,"[16.062841,1.0,12.912403]",39cb6ab71d7f761457c13d60b5b79281a31bae50193f4536fb325d09ffdfef73
